#index		mean		stdev		median		best		worst
1907		16.0107		0.90062		15.9931		13.9062		17.1934
1908		16.0107		0.90062		15.9931		13.9062		17.1934
1909		16.0107		0.90062		15.9931		13.9062		17.1934
1910		16.0107		0.90062		15.9931		13.9062		17.1934
1911		16.0107		0.90062		15.9931		13.9062		17.1934
1912		16.0107		0.90062		15.9931		13.9062		17.1934
1913		16.0049		0.900159		15.9639		13.9062		17.1934
1914		16.0049		0.900159		15.9639		13.9062		17.1934
1915		16.0049		0.900159		15.9639		13.9062		17.1934
1916		16.0049		0.900159		15.9639		13.9062		17.1934
1917		16.0049		0.900159		15.9639		13.9062		17.1934
1918		16.0049		0.900159		15.9639		13.9062		17.1934
1919		16.0049		0.900159		15.9639		13.9062		17.1934
1920		16.0049		0.900159		15.9639		13.9062		17.1934
1921		16.0049		0.900159		15.9639		13.9062		17.1934
1922		16.0049		0.900159		15.9639		13.9062		17.1934
1923		16.0049		0.900159		15.9639		13.9062		17.1934
1924		16.0049		0.900159		15.9639		13.9062		17.1934
1925		16.0049		0.900159		15.9639		13.9062		17.1934
1926		16.0049		0.900159		15.9639		13.9062		17.1934
1927		16.0049		0.900159		15.9639		13.9062		17.1934
1928		16.0049		0.900159		15.9639		13.9062		17.1934
1929		16.0049		0.900159		15.9639		13.9062		17.1934
1930		16.0049		0.900159		15.9639		13.9062		17.1934
1931		15.9666		0.850785		15.9639		13.9062		17.0317
1932		15.9666		0.850785		15.9639		13.9062		17.0317
1933		15.9666		0.850785		15.9639		13.9062		17.0317
1934		15.9666		0.850785		15.9639		13.9062		17.0317
1935		15.8444		0.923488		15.9639		13.9062		17.0317
1936		15.8444		0.923488		15.9639		13.9062		17.0317
1937		15.8444		0.923488		15.9639		13.9062		17.0317
1938		15.8444		0.923488		15.9639		13.9062		17.0317
1939		15.8444		0.923488		15.9639		13.9062		17.0317
1940		15.8444		0.923488		15.9639		13.9062		17.0317
1941		15.8444		0.923488		15.9639		13.9062		17.0317
1942		15.8444		0.923488		15.9639		13.9062		17.0317
1943		15.8444		0.923488		15.9639		13.9062		17.0317
1944		15.8444		0.923488		15.9639		13.9062		17.0317
1945		15.8444		0.923488		15.9639		13.9062		17.0317
1946		15.8444		0.923488		15.9639		13.9062		17.0317
1947		15.8444		0.923488		15.9639		13.9062		17.0317
1948		15.8444		0.923488		15.9639		13.9062		17.0317
1949		15.8444		0.923488		15.9639		13.9062		17.0317
1950		15.8444		0.923488		15.9639		13.9062		17.0317
1951		15.8444		0.923488		15.9639		13.9062		17.0317
1952		15.8444		0.923488		15.9639		13.9062		17.0317
1953		15.8444		0.923488		15.9639		13.9062		17.0317
1954		15.8444		0.923488		15.9639		13.9062		17.0317
1955		15.8444		0.923488		15.9639		13.9062		17.0317
1956		15.8444		0.923488		15.9639		13.9062		17.0317
1957		15.8444		0.923488		15.9639		13.9062		17.0317
1958		15.8444		0.923488		15.9639		13.9062		17.0317
1959		15.8444		0.923488		15.9639		13.9062		17.0317
1960		15.8444		0.923488		15.9639		13.9062		17.0317
1961		15.8444		0.923488		15.9639		13.9062		17.0317
1962		15.8444		0.923488		15.9639		13.9062		17.0317
1963		15.8444		0.923488		15.9639		13.9062		17.0317
1964		15.8444		0.923488		15.9639		13.9062		17.0317
1965		15.8444		0.923488		15.9639		13.9062		17.0317
1966		15.8444		0.923488		15.9639		13.9062		17.0317
1967		15.8444		0.923488		15.9639		13.9062		17.0317
1968		15.8444		0.923488		15.9639		13.9062		17.0317
1969		15.8444		0.923488		15.9639		13.9062		17.0317
1970		15.8444		0.923488		15.9639		13.9062		17.0317
1971		15.8444		0.923488		15.9639		13.9062		17.0317
1972		15.8444		0.923488		15.9639		13.9062		17.0317
1973		15.8444		0.923488		15.9639		13.9062		17.0317
1974		15.8444		0.923488		15.9639		13.9062		17.0317
1975		15.8444		0.923488		15.9639		13.9062		17.0317
1976		15.8444		0.923488		15.9639		13.9062		17.0317
1977		15.8444		0.923488		15.9639		13.9062		17.0317
1978		15.8444		0.923488		15.9639		13.9062		17.0317
1979		15.8444		0.923488		15.9639		13.9062		17.0317
1980		15.8444		0.923488		15.9639		13.9062		17.0317
1981		15.8444		0.923488		15.9639		13.9062		17.0317
1982		15.8444		0.923488		15.9639		13.9062		17.0317
1983		15.8444		0.923488		15.9639		13.9062		17.0317
1984		15.8444		0.923488		15.9639		13.9062		17.0317
1985		15.8444		0.923488		15.9639		13.9062		17.0317
1986		15.8444		0.923488		15.9639		13.9062		17.0317
1987		15.8444		0.923488		15.9639		13.9062		17.0317
1988		15.8444		0.923488		15.9639		13.9062		17.0317
1989		15.8444		0.923488		15.9639		13.9062		17.0317
1990		15.8444		0.923488		15.9639		13.9062		17.0317
1991		15.8444		0.923488		15.9639		13.9062		17.0317
1992		15.8444		0.923488		15.9639		13.9062		17.0317
1993		15.8444		0.923488		15.9639		13.9062		17.0317
1994		15.8444		0.923488		15.9639		13.9062		17.0317
1995		15.8444		0.923488		15.9639		13.9062		17.0317
1996		15.8444		0.923488		15.9639		13.9062		17.0317
1997		15.8444		0.923488		15.9639		13.9062		17.0317
1998		15.8444		0.923488		15.9639		13.9062		17.0317
1999		15.8444		0.923488		15.9639		13.9062		17.0317
2000		15.8444		0.923488		15.9639		13.9062		17.0317
2001		15.8214		0.908697		15.9639		13.9062		17.0317
2002		15.8214		0.908697		15.9639		13.9062		17.0317
2003		15.8214		0.908697		15.9639		13.9062		17.0317
2004		15.8214		0.908697		15.9639		13.9062		17.0317
2005		15.8214		0.908697		15.9639		13.9062		17.0317
2006		15.7834		0.86985		15.9639		13.9062		17.0317
2007		15.7834		0.86985		15.9639		13.9062		17.0317
2008		15.7834		0.86985		15.9639		13.9062		17.0317
2009		15.7834		0.86985		15.9639		13.9062		17.0317
2010		15.7834		0.86985		15.9639		13.9062		17.0317
2011		15.7834		0.86985		15.9639		13.9062		17.0317
2012		15.7834		0.86985		15.9639		13.9062		17.0317
2013		15.7834		0.86985		15.9639		13.9062		17.0317
2014		15.7834		0.86985		15.9639		13.9062		17.0317
2015		15.7834		0.86985		15.9639		13.9062		17.0317
2016		15.7834		0.86985		15.9639		13.9062		17.0317
2017		15.7834		0.86985		15.9639		13.9062		17.0317
2018		15.7834		0.86985		15.9639		13.9062		17.0317
2019		15.7834		0.86985		15.9639		13.9062		17.0317
2020		15.7834		0.86985		15.9639		13.9062		17.0317
2021		15.7834		0.86985		15.9639		13.9062		17.0317
2022		15.7834		0.86985		15.9639		13.9062		17.0317
2023		15.7834		0.86985		15.9639		13.9062		17.0317
2024		15.7834		0.86985		15.9639		13.9062		17.0317
2025		15.7834		0.86985		15.9639		13.9062		17.0317
2026		15.7834		0.86985		15.9639		13.9062		17.0317
2027		15.7834		0.86985		15.9639		13.9062		17.0317
2028		15.7834		0.86985		15.9639		13.9062		17.0317
2029		15.7834		0.86985		15.9639		13.9062		17.0317
2030		15.7834		0.86985		15.9639		13.9062		17.0317
2031		15.7834		0.86985		15.9639		13.9062		17.0317
2032		15.7834		0.86985		15.9639		13.9062		17.0317
2033		15.7834		0.86985		15.9639		13.9062		17.0317
2034		15.7834		0.86985		15.9639		13.9062		17.0317
2035		15.7834		0.86985		15.9639		13.9062		17.0317
2036		15.7834		0.86985		15.9639		13.9062		17.0317
2037		15.7834		0.86985		15.9639		13.9062		17.0317
2038		15.7834		0.86985		15.9639		13.9062		17.0317
2039		15.7834		0.86985		15.9639		13.9062		17.0317
2040		15.7834		0.86985		15.9639		13.9062		17.0317
2041		15.7834		0.86985		15.9639		13.9062		17.0317
2042		15.7834		0.86985		15.9639		13.9062		17.0317
2043		15.7834		0.86985		15.9639		13.9062		17.0317
2044		15.7834		0.86985		15.9639		13.9062		17.0317
2045		15.7834		0.86985		15.9639		13.9062		17.0317
2046		15.7834		0.86985		15.9639		13.9062		17.0317
2047		15.7834		0.86985		15.9639		13.9062		17.0317
2048		15.7834		0.86985		15.9639		13.9062		17.0317
2049		15.7834		0.86985		15.9639		13.9062		17.0317
2050		15.7834		0.86985		15.9639		13.9062		17.0317
2051		15.7834		0.86985		15.9639		13.9062		17.0317
2052		15.7834		0.86985		15.9639		13.9062		17.0317
2053		15.7834		0.86985		15.9639		13.9062		17.0317
2054		15.7834		0.86985		15.9639		13.9062		17.0317
2055		15.7834		0.86985		15.9639		13.9062		17.0317
2056		15.7834		0.86985		15.9639		13.9062		17.0317
2057		15.7834		0.86985		15.9639		13.9062		17.0317
2058		15.7834		0.86985		15.9639		13.9062		17.0317
2059		15.7834		0.86985		15.9639		13.9062		17.0317
2060		15.7834		0.86985		15.9639		13.9062		17.0317
2061		15.7834		0.86985		15.9639		13.9062		17.0317
2062		15.7834		0.86985		15.9639		13.9062		17.0317
2063		15.7834		0.86985		15.9639		13.9062		17.0317
2064		15.7834		0.86985		15.9639		13.9062		17.0317
2065		15.7834		0.86985		15.9639		13.9062		17.0317
2066		15.7834		0.86985		15.9639		13.9062		17.0317
2067		15.7834		0.86985		15.9639		13.9062		17.0317
2068		15.7834		0.86985		15.9639		13.9062		17.0317
2069		15.7834		0.86985		15.9639		13.9062		17.0317
2070		15.7834		0.86985		15.9639		13.9062		17.0317
2071		15.7834		0.86985		15.9639		13.9062		17.0317
2072		15.7834		0.86985		15.9639		13.9062		17.0317
2073		15.7834		0.86985		15.9639		13.9062		17.0317
2074		15.7834		0.86985		15.9639		13.9062		17.0317
2075		15.7834		0.86985		15.9639		13.9062		17.0317
2076		15.7834		0.86985		15.9639		13.9062		17.0317
2077		15.7834		0.86985		15.9639		13.9062		17.0317
2078		15.7834		0.86985		15.9639		13.9062		17.0317
2079		15.7834		0.86985		15.9639		13.9062		17.0317
2080		15.7834		0.86985		15.9639		13.9062		17.0317
2081		15.7805		0.867466		15.9639		13.9062		17.0317
2082		15.7805		0.867466		15.9639		13.9062		17.0317
2083		15.7805		0.867466		15.9639		13.9062		17.0317
2084		15.7805		0.867466		15.9639		13.9062		17.0317
2085		15.7805		0.867466		15.9639		13.9062		17.0317
2086		15.7805		0.867466		15.9639		13.9062		17.0317
2087		15.7805		0.867466		15.9639		13.9062		17.0317
2088		15.7796		0.867188		15.9596		13.9062		17.0317
2089		15.7796		0.867188		15.9596		13.9062		17.0317
2090		15.7796		0.867188		15.9596		13.9062		17.0317
2091		15.7796		0.867188		15.9596		13.9062		17.0317
2092		15.7796		0.867188		15.9596		13.9062		17.0317
2093		15.7796		0.867188		15.9596		13.9062		17.0317
2094		15.7796		0.867188		15.9596		13.9062		17.0317
2095		15.7796		0.867188		15.9596		13.9062		17.0317
2096		15.7796		0.867188		15.9596		13.9062		17.0317
2097		15.7796		0.867188		15.9596		13.9062		17.0317
2098		15.7796		0.867188		15.9596		13.9062		17.0317
2099		15.7796		0.867188		15.9596		13.9062		17.0317
2100		15.7278		0.916137		15.9596		13.9062		17.0317
2101		15.7278		0.916137		15.9596		13.9062		17.0317
2102		15.7071		0.905343		15.9596		13.9062		17.0317
2103		15.7071		0.905343		15.9596		13.9062		17.0317
2104		15.7071		0.905343		15.9596		13.9062		17.0317
2105		15.7071		0.905343		15.9596		13.9062		17.0317
2106		15.7071		0.905343		15.9596		13.9062		17.0317
2107		15.7071		0.905343		15.9596		13.9062		17.0317
2108		15.7071		0.905343		15.9596		13.9062		17.0317
2109		15.7071		0.905343		15.9596		13.9062		17.0317
2110		15.7071		0.905343		15.9596		13.9062		17.0317
2111		15.6719		0.900673		15.8717		13.9062		17.0317
2112		15.6719		0.900673		15.8717		13.9062		17.0317
2113		15.6719		0.900673		15.8717		13.9062		17.0317
2114		15.6719		0.900673		15.8717		13.9062		17.0317
2115		15.6719		0.900673		15.8717		13.9062		17.0317
2116		15.6719		0.900673		15.8717		13.9062		17.0317
2117		15.6719		0.900673		15.8717		13.9062		17.0317
2118		15.6719		0.900673		15.8717		13.9062		17.0317
2119		15.6719		0.900673		15.8717		13.9062		17.0317
2120		15.6719		0.900673		15.8717		13.9062		17.0317
2121		15.6719		0.900673		15.8717		13.9062		17.0317
2122		15.6719		0.900673		15.8717		13.9062		17.0317
2123		15.6719		0.900673		15.8717		13.9062		17.0317
2124		15.6719		0.900673		15.8717		13.9062		17.0317
2125		15.6719		0.900673		15.8717		13.9062		17.0317
2126		15.6719		0.900673		15.8717		13.9062		17.0317
2127		15.6719		0.900673		15.8717		13.9062		17.0317
2128		15.6719		0.900673		15.8717		13.9062		17.0317
2129		15.6719		0.900673		15.8717		13.9062		17.0317
2130		15.6719		0.900673		15.8717		13.9062		17.0317
2131		15.6719		0.900673		15.8717		13.9062		17.0317
2132		15.6719		0.900673		15.8717		13.9062		17.0317
2133		15.6719		0.900673		15.8717		13.9062		17.0317
2134		15.6719		0.900673		15.8717		13.9062		17.0317
2135		15.6719		0.900673		15.8717		13.9062		17.0317
2136		15.6719		0.900673		15.8717		13.9062		17.0317
2137		15.6719		0.900673		15.8717		13.9062		17.0317
2138		15.6719		0.900673		15.8717		13.9062		17.0317
2139		15.6719		0.900673		15.8717		13.9062		17.0317
2140		15.6719		0.900673		15.8717		13.9062		17.0317
2141		15.6719		0.900673		15.8717		13.9062		17.0317
2142		15.6719		0.900673		15.8717		13.9062		17.0317
2143		15.6719		0.900673		15.8717		13.9062		17.0317
2144		15.6719		0.900673		15.8717		13.9062		17.0317
2145		15.6719		0.900673		15.8717		13.9062		17.0317
2146		15.6719		0.900673		15.8717		13.9062		17.0317
2147		15.6719		0.900673		15.8717		13.9062		17.0317
2148		15.6719		0.900673		15.8717		13.9062		17.0317
2149		15.6719		0.900673		15.8717		13.9062		17.0317
2150		15.6719		0.900673		15.8717		13.9062		17.0317
2151		15.6719		0.900673		15.8717		13.9062		17.0317
2152		15.6372		0.875804		15.8717		13.9062		17.0317
2153		15.6372		0.875804		15.8717		13.9062		17.0317
2154		15.6372		0.875804		15.8717		13.9062		17.0317
2155		15.6372		0.875804		15.8717		13.9062		17.0317
2156		15.6372		0.875804		15.8717		13.9062		17.0317
2157		15.6372		0.875804		15.8717		13.9062		17.0317
2158		15.6372		0.875804		15.8717		13.9062		17.0317
2159		15.6372		0.875804		15.8717		13.9062		17.0317
2160		15.6372		0.875804		15.8717		13.9062		17.0317
2161		15.6372		0.875804		15.8717		13.9062		17.0317
2162		15.6372		0.875804		15.8717		13.9062		17.0317
2163		15.6372		0.875804		15.8717		13.9062		17.0317
2164		15.6372		0.875804		15.8717		13.9062		17.0317
2165		15.6372		0.875804		15.8717		13.9062		17.0317
2166		15.6372		0.875804		15.8717		13.9062		17.0317
2167		15.6372		0.875804		15.8717		13.9062		17.0317
2168		15.6372		0.875804		15.8717		13.9062		17.0317
2169		15.6372		0.875804		15.8717		13.9062		17.0317
2170		15.6372		0.875804		15.8717		13.9062		17.0317
2171		15.6372		0.875804		15.8717		13.9062		17.0317
2172		15.6372		0.875804		15.8717		13.9062		17.0317
2173		15.6372		0.875804		15.8717		13.9062		17.0317
2174		15.6372		0.875804		15.8717		13.9062		17.0317
2175		15.6372		0.875804		15.8717		13.9062		17.0317
2176		15.6372		0.875804		15.8717		13.9062		17.0317
2177		15.6372		0.875804		15.8717		13.9062		17.0317
2178		15.6372		0.875804		15.8717		13.9062		17.0317
2179		15.6372		0.875804		15.8717		13.9062		17.0317
2180		15.6372		0.875804		15.8717		13.9062		17.0317
2181		15.6372		0.875804		15.8717		13.9062		17.0317
2182		15.6372		0.875804		15.8717		13.9062		17.0317
2183		15.6372		0.875804		15.8717		13.9062		17.0317
2184		15.6372		0.875804		15.8717		13.9062		17.0317
2185		15.6372		0.875804		15.8717		13.9062		17.0317
2186		15.6372		0.875804		15.8717		13.9062		17.0317
2187		15.6372		0.875804		15.8717		13.9062		17.0317
2188		15.6372		0.875804		15.8717		13.9062		17.0317
2189		15.6372		0.875804		15.8717		13.9062		17.0317
2190		15.6113		0.862483		15.8027		13.9062		17.0317
2191		15.6113		0.862483		15.8027		13.9062		17.0317
2192		15.6113		0.862483		15.8027		13.9062		17.0317
2193		15.6113		0.862483		15.8027		13.9062		17.0317
2194		15.6113		0.862483		15.8027		13.9062		17.0317
2195		15.6113		0.862483		15.8027		13.9062		17.0317
2196		15.6113		0.862483		15.8027		13.9062		17.0317
2197		15.6113		0.862483		15.8027		13.9062		17.0317
2198		15.6113		0.862483		15.8027		13.9062		17.0317
2199		15.6113		0.862483		15.8027		13.9062		17.0317
2200		15.5304		0.838193		15.6547		13.9062		17.0317
2201		15.5262		0.837247		15.6442		13.9062		17.0317
2202		15.5262		0.837247		15.6442		13.9062		17.0317
2203		15.5262		0.837247		15.6442		13.9062		17.0317
2204		15.5262		0.837247		15.6442		13.9062		17.0317
2205		15.5262		0.837247		15.6442		13.9062		17.0317
2206		15.5262		0.837247		15.6442		13.9062		17.0317
2207		15.4992		0.833357		15.5665		13.9062		17.0317
2208		15.4992		0.833357		15.5665		13.9062		17.0317
2209		15.4992		0.833357		15.5665		13.9062		17.0317
2210		15.4992		0.833357		15.5665		13.9062		17.0317
2211		15.4992		0.833357		15.5665		13.9062		17.0317
2212		15.4992		0.833357		15.5665		13.9062		17.0317
2213		15.4992		0.833357		15.5665		13.9062		17.0317
2214		15.4992		0.833357		15.5665		13.9062		17.0317
2215		15.4992		0.833357		15.5665		13.9062		17.0317
2216		15.4992		0.833357		15.5665		13.9062		17.0317
2217		15.4992		0.833357		15.5665		13.9062		17.0317
2218		15.4992		0.833357		15.5665		13.9062		17.0317
2219		15.4992		0.833357		15.5665		13.9062		17.0317
2220		15.4992		0.833357		15.5665		13.9062		17.0317
2221		15.4992		0.833357		15.5665		13.9062		17.0317
2222		15.4929		0.829378		15.5665		13.9062		17.0317
2223		15.4929		0.829378		15.5665		13.9062		17.0317
2224		15.4929		0.829378		15.5665		13.9062		17.0317
2225		15.4929		0.829378		15.5665		13.9062		17.0317
2226		15.4929		0.829378		15.5665		13.9062		17.0317
2227		15.4929		0.829378		15.5665		13.9062		17.0317
2228		15.4929		0.829378		15.5665		13.9062		17.0317
2229		15.4929		0.829378		15.5665		13.9062		17.0317
2230		15.4929		0.829378		15.5665		13.9062		17.0317
2231		15.4929		0.829378		15.5665		13.9062		17.0317
2232		15.4929		0.829378		15.5665		13.9062		17.0317
2233		15.4929		0.829378		15.5665		13.9062		17.0317
2234		15.4929		0.829378		15.5665		13.9062		17.0317
2235		15.4929		0.829378		15.5665		13.9062		17.0317
2236		15.4929		0.829378		15.5665		13.9062		17.0317
2237		15.4929		0.829378		15.5665		13.9062		17.0317
2238		15.4929		0.829378		15.5665		13.9062		17.0317
2239		15.4929		0.829378		15.5665		13.9062		17.0317
2240		15.4929		0.829378		15.5665		13.9062		17.0317
2241		15.4929		0.829378		15.5665		13.9062		17.0317
2242		15.4929		0.829378		15.5665		13.9062		17.0317
2243		15.4929		0.829378		15.5665		13.9062		17.0317
2244		15.4929		0.829378		15.5665		13.9062		17.0317
2245		15.4929		0.829378		15.5665		13.9062		17.0317
2246		15.4929		0.829378		15.5665		13.9062		17.0317
2247		15.4929		0.829378		15.5665		13.9062		17.0317
2248		15.4929		0.829378		15.5665		13.9062		17.0317
2249		15.4929		0.829378		15.5665		13.9062		17.0317
2250		15.4929		0.829378		15.5665		13.9062		17.0317
2251		15.4929		0.829378		15.5665		13.9062		17.0317
2252		15.4929		0.829378		15.5665		13.9062		17.0317
2253		15.4929		0.829378		15.5665		13.9062		17.0317
2254		15.4929		0.829378		15.5665		13.9062		17.0317
2255		15.4929		0.829378		15.5665		13.9062		17.0317
2256		15.4929		0.829378		15.5665		13.9062		17.0317
2257		15.4929		0.829378		15.5665		13.9062		17.0317
2258		15.4929		0.829378		15.5665		13.9062		17.0317
2259		15.4929		0.829378		15.5665		13.9062		17.0317
2260		15.4929		0.829378		15.5665		13.9062		17.0317
2261		15.4904		0.834584		15.5665		13.8818		17.0317
2262		15.4904		0.834584		15.5665		13.8818		17.0317
2263		15.4904		0.834584		15.5665		13.8818		17.0317
2264		15.4904		0.834584		15.5665		13.8818		17.0317
2265		15.4904		0.834584		15.5665		13.8818		17.0317
2266		15.4904		0.834584		15.5665		13.8818		17.0317
2267		15.4904		0.834584		15.5665		13.8818		17.0317
2268		15.4904		0.834584		15.5665		13.8818		17.0317
2269		15.4904		0.834584		15.5665		13.8818		17.0317
2270		15.4904		0.834584		15.5665		13.8818		17.0317
2271		15.4904		0.834584		15.5665		13.8818		17.0317
2272		15.4904		0.834584		15.5665		13.8818		17.0317
2273		15.4108		0.825597		15.5534		13.8818		17.0317
2274		15.4108		0.825597		15.5534		13.8818		17.0317
2275		15.4108		0.825597		15.5534		13.8818		17.0317
2276		15.4108		0.825597		15.5534		13.8818		17.0317
2277		15.4108		0.825597		15.5534		13.8818		17.0317
2278		15.4108		0.825597		15.5534		13.8818		17.0317
2279		15.4108		0.825597		15.5534		13.8818		17.0317
2280		15.4108		0.825597		15.5534		13.8818		17.0317
2281		15.4108		0.825597		15.5534		13.8818		17.0317
2282		15.4108		0.825597		15.5534		13.8818		17.0317
2283		15.4108		0.825597		15.5534		13.8818		17.0317
2284		15.4108		0.825597		15.5534		13.8818		17.0317
2285		15.4108		0.825597		15.5534		13.8818		17.0317
2286		15.4108		0.825597		15.5534		13.8818		17.0317
2287		15.4108		0.825597		15.5534		13.8818		17.0317
2288		15.4108		0.825597		15.5534		13.8818		17.0317
2289		15.4108		0.825597		15.5534		13.8818		17.0317
2290		15.4108		0.825597		15.5534		13.8818		17.0317
2291		15.4108		0.825597		15.5534		13.8818		17.0317
2292		15.4108		0.825597		15.5534		13.8818		17.0317
2293		15.4108		0.825597		15.5534		13.8818		17.0317
2294		15.4108		0.825597		15.5534		13.8818		17.0317
2295		15.4108		0.825597		15.5534		13.8818		17.0317
2296		15.4108		0.825597		15.5534		13.8818		17.0317
2297		15.4108		0.825597		15.5534		13.8818		17.0317
2298		15.4108		0.825597		15.5534		13.8818		17.0317
2299		15.4108		0.825597		15.5534		13.8818		17.0317
2300		15.4108		0.825597		15.5534		13.8818		17.0317
2301		15.4108		0.825597		15.5534		13.8818		17.0317
2302		15.4108		0.825597		15.5534		13.8818		17.0317
2303		15.3947		0.823063		15.496		13.8818		17.0317
2304		15.3947		0.823063		15.496		13.8818		17.0317
2305		15.3869		0.806083		15.496		13.8818		16.954
2306		15.3869		0.806083		15.496		13.8818		16.954
2307		15.3869		0.806083		15.496		13.8818		16.954
2308		15.3869		0.806083		15.496		13.8818		16.954
2309		15.3869		0.806083		15.496		13.8818		16.954
2310		15.3869		0.806083		15.496		13.8818		16.954
2311		15.3869		0.806083		15.496		13.8818		16.954
2312		15.3869		0.806083		15.496		13.8818		16.954
2313		15.3869		0.806083		15.496		13.8818		16.954
2314		15.3869		0.806083		15.496		13.8818		16.954
2315		15.3869		0.806083		15.496		13.8818		16.954
2316		15.3869		0.806083		15.496		13.8818		16.954
2317		15.3869		0.806083		15.496		13.8818		16.954
2318		15.3869		0.806083		15.496		13.8818		16.954
2319		15.3869		0.806083		15.496		13.8818		16.954
2320		15.3869		0.806083		15.496		13.8818		16.954
2321		15.3869		0.806083		15.496		13.8818		16.954
2322		15.3869		0.806083		15.496		13.8818		16.954
2323		15.3869		0.806083		15.496		13.8818		16.954
2324		15.3869		0.806083		15.496		13.8818		16.954
2325		15.3869		0.806083		15.496		13.8818		16.954
2326		15.3869		0.806083		15.496		13.8818		16.954
2327		15.3869		0.806083		15.496		13.8818		16.954
2328		15.3869		0.806083		15.496		13.8818		16.954
2329		15.3869		0.806083		15.496		13.8818		16.954
2330		15.3869		0.806083		15.496		13.8818		16.954
2331		15.3869		0.806083		15.496		13.8818		16.954
2332		15.3869		0.806083		15.496		13.8818		16.954
2333		15.3869		0.806083		15.496		13.8818		16.954
2334		15.3869		0.806083		15.496		13.8818		16.954
2335		15.3869		0.806083		15.496		13.8818		16.954
2336		15.3869		0.806083		15.496		13.8818		16.954
2337		15.3869		0.806083		15.496		13.8818		16.954
2338		15.3869		0.806083		15.496		13.8818		16.954
2339		15.3869		0.806083		15.496		13.8818		16.954
2340		15.3869		0.806083		15.496		13.8818		16.954
2341		15.3869		0.806083		15.496		13.8818		16.954
2342		15.3869		0.806083		15.496		13.8818		16.954
2343		15.3869		0.806083		15.496		13.8818		16.954
2344		15.3869		0.806083		15.496		13.8818		16.954
2345		15.3869		0.806083		15.496		13.8818		16.954
2346		15.3869		0.806083		15.496		13.8818		16.954
2347		15.3869		0.806083		15.496		13.8818		16.954
2348		15.3869		0.806083		15.496		13.8818		16.954
2349		15.3869		0.806083		15.496		13.8818		16.954
2350		15.3869		0.806083		15.496		13.8818		16.954
2351		15.3869		0.806083		15.496		13.8818		16.954
2352		15.3869		0.806083		15.496		13.8818		16.954
2353		15.3869		0.806083		15.496		13.8818		16.954
2354		15.3869		0.806083		15.496		13.8818		16.954
2355		15.3869		0.806083		15.496		13.8818		16.954
2356		15.3869		0.806083		15.496		13.8818		16.954
2357		15.3869		0.806083		15.496		13.8818		16.954
2358		15.3869		0.806083		15.496		13.8818		16.954
2359		15.3869		0.806083		15.496		13.8818		16.954
2360		15.3869		0.806083		15.496		13.8818		16.954
2361		15.3869		0.806083		15.496		13.8818		16.954
2362		15.3869		0.806083		15.496		13.8818		16.954
2363		15.3869		0.806083		15.496		13.8818		16.954
2364		15.3869		0.806083		15.496		13.8818		16.954
2365		15.3869		0.806083		15.496		13.8818		16.954
2366		15.3869		0.806083		15.496		13.8818		16.954
2367		15.3869		0.806083		15.496		13.8818		16.954
2368		15.3869		0.806083		15.496		13.8818		16.954
2369		15.3869		0.806083		15.496		13.8818		16.954
2370		15.3869		0.806083		15.496		13.8818		16.954
2371		15.3869		0.806083		15.496		13.8818		16.954
2372		15.3869		0.806083		15.496		13.8818		16.954
2373		15.3869		0.806083		15.496		13.8818		16.954
2374		15.3869		0.806083		15.496		13.8818		16.954
2375		15.3869		0.806083		15.496		13.8818		16.954
2376		15.3869		0.806083		15.496		13.8818		16.954
2377		15.3869		0.806083		15.496		13.8818		16.954
2378		15.3869		0.806083		15.496		13.8818		16.954
2379		15.3869		0.806083		15.496		13.8818		16.954
2380		15.3869		0.806083		15.496		13.8818		16.954
2381		15.3869		0.806083		15.496		13.8818		16.954
2382		15.3869		0.806083		15.496		13.8818		16.954
2383		15.3869		0.806083		15.496		13.8818		16.954
2384		15.3869		0.806083		15.496		13.8818		16.954
2385		15.3869		0.806083		15.496		13.8818		16.954
2386		15.3869		0.806083		15.496		13.8818		16.954
2387		15.3869		0.806083		15.496		13.8818		16.954
2388		15.3869		0.806083		15.496		13.8818		16.954
2389		15.3869		0.806083		15.496		13.8818		16.954
2390		15.3869		0.806083		15.496		13.8818		16.954
2391		15.3869		0.806083		15.496		13.8818		16.954
2392		15.3869		0.806083		15.496		13.8818		16.954
2393		15.3869		0.806083		15.496		13.8818		16.954
2394		15.3869		0.806083		15.496		13.8818		16.954
2395		15.3869		0.806083		15.496		13.8818		16.954
2396		15.3869		0.806083		15.496		13.8818		16.954
2397		15.3869		0.806083		15.496		13.8818		16.954
2398		15.3869		0.806083		15.496		13.8818		16.954
2399		15.3869		0.806083		15.496		13.8818		16.954
2400		15.3759		0.810587		15.496		13.8818		16.954
2401		15.3606		0.842859		15.496		13.7282		16.954
2402		15.3606		0.842859		15.496		13.7282		16.954
2403		15.3605		0.842894		15.496		13.7282		16.954
2404		15.3605		0.842894		15.496		13.7282		16.954
2405		15.3605		0.842894		15.496		13.7282		16.954
2406		15.3605		0.842894		15.496		13.7282		16.954
2407		15.3605		0.842894		15.496		13.7282		16.954
2408		15.3605		0.842894		15.496		13.7282		16.954
2409		15.3605		0.842894		15.496		13.7282		16.954
2410		15.3605		0.842894		15.496		13.7282		16.954
2411		15.3605		0.842894		15.496		13.7282		16.954
2412		15.3605		0.842894		15.496		13.7282		16.954
2413		15.3605		0.842894		15.496		13.7282		16.954
